frame,x,y,z
236,"[-0.015625   -0.03125    -0.05273438 -0.72851562 -0.7890625  -1.06445312
 -1.09960938 -0.01367188 -0.03125    -0.05664062 -1.06445312 -1.09960938
 -0.01367188 -0.02929688  0.04296875 -1.02929688 -1.09960938 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.74023438 0.70898438 0.39453125
 0.40820312 0.02929688 0.03320312 0.         0.3828125  0.40039062
 0.0234375  0.015625   0.08398438 0.47851562 0.3984375  0.00390625
 0.015625   0.06640625 0.         0.         0.06835938 0.0078125
 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.20703125  0.28320312  0.01171875
  0.         -0.01953125 -0.06054688  0.1015625   0.09570312  0.08203125
 -0.02539062 -0.06835938  0.0625     -0.03710938 -0.08984375  0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.08007812  0.00976562
  0.00390625  0.08007812]"
237,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -0.76171875 -0.85742188
 -0.95703125 -1.02539062 -1.14648438  0.8125     -0.01367188 -0.03125
 -0.05664062 -0.890625   -0.9921875  -1.02539062  0.91601562 -0.01367188
 -0.02929688  0.04882812 -0.76171875 -0.85742188 -0.95703125 -1.02539062
 -1.14648438  0.91601562 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.390625   0.73632812 0.66210938
 0.578125   0.5390625  1.71289062 2.89257812 0.02929688 0.03320312
 0.         0.59375    0.49023438 0.50976562 3.0078125  0.0234375
 0.015625   0.06445312 0.73632812 0.6796875  0.59960938 0.56054688
 1.76171875 2.94335938 0.00390625 0.015625   0.06640625 0.
 0.         0.06835938 0.00976562 0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.23242188  0.02148438  0.17773438
  0.19335938  0.17578125  0.63867188  1.25       -0.01953125 -0.06054688
  0.1015625   0.23632812  0.24804688  0.25195312  0.8359375  -0.02539062
 -0.06835938  0.08007812 -0.02539062  0.08984375  0.109375    0.0859375
  0.48046875  1.04101562  0.01171875  0.00976562  0.08007812  0.01367188
  0.01171875  0.08007812  0.00976562  0.          0.08789062]"
238,"[-0.01367188 -0.03125    -0.05273438  0.          0.01367188 -0.76171875
 -0.890625   -0.95703125 -1.02539062 -0.01367188 -0.03125    -0.05664062
 -0.76171875 -0.85742188 -0.9921875  -0.99023438  0.60351562  0.8125
 -0.01367188 -0.02929688  0.04296875 -0.72851562 -0.85742188 -0.95703125
 -0.99023438 -0.03515625 -0.07421875  0.046875    0.33007812 -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812  0.29882812]","[0.02734375 0.01953125 0.02929688 0.37695312 0.39453125 0.73632812
 0.625      0.58789062 0.546875   0.02929688 0.03320312 0.
 0.73632812 0.65429688 0.50195312 0.58984375 3.0703125  3.02929688
 0.0234375  0.01367188 0.08398438 0.75976562 0.68164062 0.60351562
 0.62304688 0.00390625 0.015625   0.06640625 0.22265625 0.
 0.         0.06835938 0.0078125  0.01757812 0.06445312 0.37109375]","[-0.0234375  -0.06640625  0.09570312 -0.17773438 -0.22460938 -0.02148438
  0.13476562  0.15625     0.15039062 -0.01953125 -0.06054688  0.1015625
  0.01171875  0.20507812  0.22265625  0.22070312  0.74414062  0.8671875
 -0.02539062 -0.06835938  0.0625     -0.11914062  0.06835938  0.08007812
  0.08398438  0.01171875  0.00976562  0.08007812 -0.98046875  0.01367188
  0.01171875  0.08007812  0.00976562  0.00390625  0.08007812 -0.94726562]"
239,"[-0.015625   -0.03125    -0.05273438 -0.16015625 -0.16601562 -0.890625
 -0.9921875  -1.0625     -0.01367188 -0.03125    -0.05664062 -0.92578125
 -0.9921875  -1.0625      0.703125    0.7109375  -0.01367188 -0.02929688
  0.04296875 -0.890625   -0.9921875  -1.02539062 -0.03515625 -0.07421875
  0.046875   -0.54296875 -0.5625     -0.03710938 -0.07617188  0.0390625
 -0.03515625 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.5859375  0.77929688 0.625
 0.52148438 0.47265625 0.02929688 0.03320312 0.         0.5390625
 0.4921875  0.4453125  3.05664062 3.08203125 0.0234375  0.01367188
 0.08398438 0.63476562 0.54101562 0.56640625 0.00585938 0.015625
 0.06640625 0.         0.39257812 0.         0.         0.078125
 0.00976562 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.82226562 -0.69921875  0.13867188
  0.17382812  0.15039062 -0.01953125 -0.06054688  0.1015625   0.23632812
  0.24414062  0.21679688  0.70898438  0.765625   -0.02539062 -0.06835938
  0.0625      0.078125    0.09570312  0.04882812  0.01171875  0.00976562
  0.08007812 -0.93554688 -0.80664062  0.01367188  0.01171875  0.07226562
  0.00976562  0.00390625  0.08007812]"
240,"[-0.01367188 -0.03125    -0.05273438 -0.85742188 -1.02929688 -1.0625
 -1.19140625 -1.14648438 -0.01367188 -0.03125    -0.05664062 -0.890625
 -1.06445312 -1.09960938 -1.19140625 -1.21289062 -0.01367188 -0.02929688
  0.04296875 -1.02929688 -1.0625     -1.125      -1.14648438 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812]","[0.02734375 0.01953125 0.02929688 0.68359375 0.44335938 0.46679688
 1.56835938 1.63671875 0.02929688 0.03320312 0.         0.63671875
 0.28320312 0.328125   1.48632812 1.53710938 0.0234375  0.015625
 0.08398438 0.4609375  0.47851562 1.65820312 1.703125   0.00390625
 0.015625   0.06640625 0.         0.         0.06640625 0.0078125
 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.03515625  0.18359375  0.16796875
  0.77929688  0.8125     -0.01953125 -0.06054688  0.1015625   0.06640625
  0.27539062  0.2421875   0.92578125  0.90234375 -0.02539062 -0.06835938
  0.0625      0.1328125   0.12695312  0.6875      0.66015625  0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.08203125  0.00976562
  0.00390625  0.08007812]"
241,"[-0.015625   -0.03125    -0.05273438  0.01367188 -0.62890625 -0.85742188
 -1.28125    -0.01367188 -0.03125    -0.05664062 -0.62890625 -0.890625
 -1.28125    -0.01367188 -0.02929688  0.04296875 -0.62890625 -0.82226562
  1.10742188 -1.28125    -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.39453125 0.828125   0.68164062
 1.58398438 0.02929688 0.03320312 0.         0.80273438 0.63867188
 1.51367188 0.0234375  0.01367188 0.08398438 0.84570312 0.7109375
 0.94140625 1.63867188 0.00390625 0.015625   0.06640625 0.
 0.         0.06640625 0.0078125  0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.22460938  0.19921875 -0.06640625
  0.70898438 -0.01953125 -0.06054688  0.1015625   0.2890625  -0.01757812
  0.84960938 -0.02539062 -0.06835938  0.0625      0.1015625  -0.14648438
  0.2578125   0.5703125   0.01171875  0.00976562  0.08007812  0.01367188
  0.01171875  0.08203125  0.00976562  0.00390625  0.08007812]"
242,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -0.72851562 -0.82226562
  1.10742188 -1.2578125  -1.28125    -1.30273438 -0.01367188 -0.03125
 -0.05664062 -0.76171875 -0.85742188 -1.2578125  -1.34765625 -1.37109375
 -0.01367188 -0.02929688  0.04882812  1.078125    1.10742188 -1.2578125
 -1.28125    -1.30273438 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.390625   0.76953125 0.71484375
 0.921875   1.47460938 1.58984375 1.58398438 0.02929688 0.03320312
 0.         0.73242188 0.65429688 1.39257812 1.4765625  1.47070312
 0.0234375  0.015625   0.06445312 0.92382812 0.94921875 1.54296875
 1.64257812 1.6484375  0.00585938 0.015625   0.06640625 0.
 0.         0.06835938 0.0078125  0.         0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.23046875 -0.00976562  0.125
  0.32226562  0.85546875  0.6953125   0.78125    -0.01953125 -0.06054688
  0.1015625   0.08203125  0.203125    0.984375    0.80859375  0.87695312
 -0.02539062 -0.06835938  0.08007812  0.22851562  0.2265625   0.72265625
  0.5625      0.6328125   0.01171875  0.00976562  0.08007812  0.01367188
  0.01171875  0.08007812  0.00976562  0.          0.08789062]"
243,"[-0.015625   -0.03125    -0.05273438 -0.66210938 -0.890625    1.03320312
  1.10742188 -0.01367188 -0.03125    -0.05664062  1.06054688  0.20898438
 -0.01367188 -0.02929688  0.04296875  1.03320312  1.10742188  1.13476562
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02539062 0.01953125 0.02929688 0.63476562 0.63671875 0.95703125
 0.92578125 0.02929688 0.03320312 0.         0.94726562 3.31835938
 0.0234375  0.01367188 0.08398438 0.97851562 0.95117188 0.9765625
 0.00585938 0.015625   0.06640625 0.         0.         0.06835938
 0.00976562 0.01757812 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.52929688  0.05664062  0.29101562
  0.30664062 -0.01953125 -0.06054688  0.1015625   0.39257812  0.1796875
 -0.02539062 -0.06835938  0.0625      0.19921875  0.21484375  0.22265625
  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875  0.08007812
  0.00976562  0.00390625  0.08007812]"
244,"[-0.015625   -0.03125    -0.05273438  0.01367188 -0.59570312 -0.9609375
 -1.02929688  1.03320312  1.06054688 -1.43945312 -1.46484375 -0.01367188
 -0.03125    -0.05664062 -0.59570312 -0.9609375  -1.02929688  1.06054688
 -1.43945312 -1.46484375 -0.01367188 -0.02929688  0.04882812 -0.5625
 -0.9609375   1.03320312  1.06054688 -1.37109375 -1.46484375 -0.03515625
 -0.07421875  0.046875   -0.92773438 -0.58203125 -0.03710938 -0.07617188
  0.04296875 -0.9609375  -0.6171875  -0.03515625 -0.07617188 -0.05273438
 -0.92773438 -0.54882812]","[0.02539062 0.01953125 0.02929688 0.39257812 0.58007812 0.51757812
 0.46875    0.91601562 0.92773438 1.51757812 1.54882812 0.02929688
 0.03320312 0.         0.6328125  0.49609375 0.4453125  0.87695312
 1.4453125  1.47460938 0.0234375  0.015625   0.06445312 0.515625
 0.52929688 0.94921875 0.96679688 1.62109375 1.60546875 0.00390625
 0.015625   0.06640625 0.46875    0.61523438 0.         0.
 0.06835938 0.33789062 0.62890625 0.00976562 0.         0.04882812
 0.47851562 0.63085938]","[-0.0234375  -0.06640625  0.09570312 -0.2265625  -0.65625     0.12109375
  0.10351562  0.3984375   0.4375      0.66210938  0.6640625  -0.01953125
 -0.06054688  0.1015625  -0.60546875  0.18945312  0.17578125  0.53125
  0.80664062  0.8125     -0.02539062 -0.06835938  0.08007812 -0.734375
  0.05078125  0.31445312  0.34375     0.55273438  0.51171875  0.01171875
  0.00976562  0.08007812  0.20898438 -0.69726562  0.01367188  0.01171875
  0.08007812  0.29296875 -0.65429688  0.00976562  0.          0.08789062
  0.18359375 -0.7109375 ]"
245,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -0.59570312 -0.99414062
 -1.02929688  1.03320312  1.06054688 -0.01367188 -0.03125    -0.05664062
 -0.59570312 -0.99414062 -1.02929688  0.98828125  1.06054688 -0.01367188
 -0.02929688  0.04296875 -0.99414062  1.03320312  1.06054688  1.08789062
 -0.03515625 -0.07421875  0.046875   -0.9609375  -0.6171875  -0.03710938
 -0.07617188  0.0390625  -0.9609375  -0.6171875  -0.03515625 -0.0703125
  0.04882812 -0.6171875 ]","[0.02734375 0.01953125 0.02929688 0.37695312 0.         0.46289062
 0.47851562 0.92382812 0.953125   0.02929688 0.03320312 0.
 0.01757812 0.44921875 0.47070312 0.9296875  0.91015625 0.0234375
 0.015625   0.08398438 0.4609375  0.95507812 0.98242188 1.
 0.00390625 0.015625   0.06640625 0.43945312 0.         0.
 0.         0.078125   0.41992188 0.         0.00976562 0.02539062
 0.06445312 0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.25390625 -0.93359375  0.03710938
  0.04492188  0.38476562  0.38085938 -0.01953125 -0.06054688  0.1015625
 -0.875       0.11328125  0.09375     0.47265625  0.47460938 -0.02539062
 -0.06835938  0.0625     -0.046875    0.29296875  0.29296875  0.328125
  0.01171875  0.00976562  0.08007812  0.0859375  -1.07617188  0.01367188
  0.01171875  0.07226562  0.15625    -1.00390625  0.00976562  0.0078125
  0.08007812  1.0625    ]"
246,"[-0.01367188 -0.03125    -0.05273438 -0.99414062  0.98828125  1.06054688
  1.08789062 -0.01367188 -0.03125    -0.05664062  0.98828125  1.01367188
  1.08789062  1.01367188 -0.01367188 -0.02929688 -0.05273438  0.98828125
  1.01367188  1.08789062 -0.03515625 -0.07421875  0.046875    0.2734375
 -0.03710938 -0.07617188  0.0390625  -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.01953125 0.02929688 0.44921875 0.984375   0.95703125
 0.96679688 0.02929688 0.03320312 0.         0.94726562 0.96875
 0.91796875 1.0546875  0.0234375  0.015625   0.04882812 1.01171875
 1.03515625 1.00195312 0.00585938 0.015625   0.06640625 1.04492188
 0.         0.         0.078125   0.00976562 0.         0.06445312]","[-0.0234375  -0.06640625  0.09570312  0.11132812  0.34765625  0.36914062
  0.4140625  -0.01953125 -0.06054688  0.1015625   0.43945312  0.45898438
  0.51367188  0.19335938 -0.02539062 -0.06835938  0.08789062  0.25585938
  0.27539062  0.32226562  0.01171875  0.00976562  0.08007812  0.18945312
  0.01367188  0.01171875  0.07226562  0.00976562  0.          0.08007812]"
247,"[-0.01367188 -0.03125    -0.05273438  0.01367188  0.94335938  1.01367188
  1.04101562 -0.01367188 -0.03125    -0.05664062  0.98828125  1.01367188
  0.98828125  1.01367188 -0.01367188 -0.02929688  0.04882812  0.96289062
  0.98828125  1.06054688  1.08789062 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.02929688 0.36132812 1.03125    1.00976562
 1.02539062 0.02929688 0.03320312 0.         0.953125   0.97070312
 1.03320312 1.05859375 0.0234375  0.015625   0.06445312 0.99023438
 1.01367188 0.99023438 1.0078125  0.00390625 0.015625   0.06640625
 0.         0.         0.06640625 0.00976562 0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.27539062  0.3359375   0.359375
  0.39648438 -0.01953125 -0.06054688  0.1015625   0.42578125  0.453125
  0.14453125  0.16992188 -0.02539062 -0.06835938  0.08007812  0.23242188
  0.24804688  0.26757812  0.29882812  0.01171875  0.00976562  0.08007812
  0.01367188  0.01171875  0.08203125  0.00976562  0.00390625  0.08789062]"
248,"[-0.015625   -0.03125    -0.05273438  0.         -0.57421875 -0.5625
  0.98828125  1.01367188 -0.01367188 -0.03125    -0.05664062  0.94335938
  1.01367188  0.98828125  1.01367188 -0.3125     -0.01367188 -0.02929688
  0.04296875  0.98828125  1.06054688 -0.03515625 -0.07421875  0.046875
  0.12695312 -0.03710938 -0.07617188  0.0390625  -0.03515625 -0.07421875
  0.04882812]","[0.02539062 0.01953125 0.03125    0.375      0.25       0.4609375
 0.9921875  1.01171875 0.02929688 0.03320312 0.         1.
 0.9765625  1.03515625 1.05859375 3.28320312 0.0234375  0.01367188
 0.08398438 1.015625   0.99414062 0.00585938 0.015625   0.06640625
 0.6875     0.         0.         0.078125   0.00976562 0.01757812
 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.25585938 -0.80664062 -0.76953125
  0.32617188  0.3515625  -0.01953125 -0.06054688  0.1015625   0.41796875
  0.43945312  0.14257812  0.16601562  0.4609375  -0.02539062 -0.06835938
  0.0625      0.24023438  0.25585938  0.01171875  0.00976562  0.08007812
 -0.74414062  0.01367188  0.01171875  0.07226562  0.00976562  0.00390625
  0.08007812]"
249,"[-0.01367188 -0.03125    -0.05273438  0.          0.98828125  1.06054688
 -1.48242188 -0.01367188 -0.03125    -0.05664062  0.98828125  1.01367188
 -1.48242188  1.01367188 -0.20898438 -0.01367188 -0.02929688  0.04296875
  0.96289062  0.98828125  1.06054688 -1.41601562 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.0390625  -0.03515625 -0.07421875
  0.04882812]","[0.02734375 0.01953125 0.02929688 0.37890625 0.97851562 0.95898438
 1.42382812 0.02929688 0.03320312 0.         0.94335938 0.97070312
 1.34960938 1.05078125 3.29101562 0.0234375  0.015625   0.08398438
 0.98242188 1.0078125  0.98828125 1.54296875 0.00390625 0.015625
 0.06445312 0.         0.         0.07617188 0.00976562 0.01757812
 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.24804688  0.36132812  0.36328125
  0.65429688 -0.01953125 -0.06054688  0.1015625   0.44726562  0.45507812
  0.79492188  0.2109375   0.46289062 -0.02539062 -0.06835938  0.0625
  0.26171875  0.27148438  0.2734375   0.51757812  0.01171875  0.00976562
  0.08007812  0.01367188  0.01171875  0.07421875  0.00976562  0.00390625
  0.08007812]"
250,"[-0.01367188 -0.03125    -0.05273438  0.          0.         -0.62890625
  1.03320312  1.06054688 -1.48242188 -0.01367188 -0.03125    -0.05664062
  0.98828125  1.01367188 -1.48242188 -0.01367188 -0.02929688  0.04296875
  0.98828125  1.06054688 -1.48242188 -0.03515625 -0.07421875  0.046875
  0.39648438 -0.03710938 -0.07617188  0.0390625  -0.03515625 -0.07617188
  0.04882812]","[0.02734375 0.01953125 0.02929688 0.38085938 0.39453125 0.59375
 0.93164062 0.96484375 1.43945312 0.02929688 0.03320312 0.
 0.9453125  0.97851562 1.37304688 0.0234375  0.015625   0.08398438
 1.00976562 0.9921875  1.49023438 0.00585938 0.015625   0.06640625
 0.578125   0.         0.         0.078125   0.00976562 0.
 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.24804688 -0.29296875 -0.61132812
  0.36328125  0.34960938  0.6171875  -0.01953125 -0.06054688  0.1015625
  0.44335938  0.4375      0.75390625 -0.02539062 -0.06835938  0.0625
  0.26367188  0.26171875  0.47851562  0.01171875  0.00976562  0.08007812
  0.79492188  0.01367188  0.01171875  0.07226562  0.00976562  0.
  0.08007812]"
251,"[-0.01367188 -0.03125    -0.05273438  0.          0.          0.44726562
  1.06054688  1.08789062 -0.30078125 -0.01367188 -0.03125    -0.05664062
  1.06054688 -0.20117188 -0.20117188 -0.01367188 -0.02929688  0.04296875
  1.06054688  1.13476562 -0.20117188 -0.03515625 -0.07421875  0.046875
 -0.06445312 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812]","[0.02734375 0.01953125 0.02929688 0.37890625 0.39648438 0.72070312
 0.96875    0.9609375  2.9921875  0.02929688 0.03320312 0.
 0.9296875  2.9609375  3.12890625 0.0234375  0.01367188 0.08398438
 0.99609375 0.9453125  3.0859375  0.00585938 0.015625   0.06640625
 0.9453125  0.         0.         0.06640625 0.00976562 0.01757812
 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.24804688 -0.29101562 -0.5703125
  0.33789062  0.4296875   1.14257812 -0.01953125 -0.06054688  0.1015625
  0.43359375  1.23828125  0.71484375 -0.02539062 -0.06835938  0.0625
  0.24609375  0.33007812  0.88476562  0.01171875  0.00976562  0.08007812
 -0.3828125   0.01367188  0.01171875  0.08203125  0.00976562  0.00390625
  0.08007812]"
252,"[-0.01367188 -0.03125    -0.05273438  0.          0.015625    1.10742188
 -0.01367188 -0.03125    -0.05664062 -0.40234375 -0.20117188 -0.01367188
 -0.02929688  0.04296875  1.10742188  1.13476562 -0.30078125 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.0703125   0.04882812]","[0.02734375 0.01953125 0.02929688 0.38476562 0.4140625  0.91015625
 0.02929688 0.03320312 0.         2.77734375 3.12890625 0.0234375
 0.01367188 0.08398438 0.93945312 0.93945312 3.0625     0.00585938
 0.015625   0.06640625 0.         0.         0.06640625 0.00976562
 0.02539062 0.06445312]","[-0.0234375  -0.06640625  0.09570312 -0.2421875  -0.265625    0.3515625
 -0.01953125 -0.06054688  0.1015625   1.5703125   0.71679688 -0.02539062
 -0.06835938  0.0625      0.265625    0.34765625  0.93554688  0.01171875
  0.00976562  0.08007812  0.01367188  0.01171875  0.08203125  0.00976562
  0.0078125   0.08007812]"
253,"[-0.01367188 -0.03125    -0.05273438  0.01367188  0.015625    1.06054688
  1.08789062 -0.49609375  4.99804688 -0.01367188 -0.03125    -0.05664062
  1.06054688  4.99804688 -0.49609375  1.10742188 -0.49609375 -0.40234375
 -0.01367188 -0.02929688  0.04882812  1.06054688  1.08789062 -0.49609375
 -0.40234375 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875 -0.05273438]","[0.02734375 0.01953125 0.03125    0.38671875 0.41210938 0.92382812
 0.92382812 2.79296875 2.53125    0.02929688 0.03320312 0.
 0.87695312 2.32226562 3.00976562 0.93164062 2.9453125  3.08984375
 0.0234375  0.015625   0.06445312 0.9609375  0.96679688 2.87695312
 3.04101562 0.00585938 0.015625   0.06640625 0.         0.
 0.06640625 0.00976562 0.01757812 0.04882812]","[-0.0234375  -0.06640625  0.09570312 -0.23828125 -0.26757812  0.4453125
  0.50195312  1.43359375  1.11328125 -0.01953125 -0.06054688  0.1015625
  0.53320312  1.50195312  0.89453125  0.2890625   1.08398438  0.79492188
 -0.02539062 -0.06835938  0.08007812  0.359375    0.41601562  1.25585938
  0.96679688  0.01171875  0.00976562  0.08007812  0.01367188  0.01171875
  0.08203125  0.00976562  0.00390625  0.08789062]"
