frame,x,y,z
134,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.79882812 -0.74414062
 -0.765625   -0.01367188 -0.03125    -0.05664062 -0.79882812 -0.79882812
 -0.39648438 -0.4453125  -0.49609375 -0.51367188 -0.72265625 -0.74414062
 -0.72265625 -0.01367188 -0.02929688 -0.05273438 -0.73828125 -0.76757812
 -0.79882812 -0.39648438 -0.4453125  -0.49609375 -0.51367188 -0.74414062
 -0.72265625 -0.03515625 -0.07421875  0.046875   -0.09570312 -0.03710938
 -0.07617188  0.04296875 -0.44726562 -0.06640625 -0.03515625 -0.07421875
  0.04882812 -0.4140625  -0.06640625]","[0.02734375 0.02148438 0.02734375 0.546875   0.63476562 1.
 1.00585938 0.02929688 0.03320312 0.         0.57226562 0.63476562
 0.9609375  1.00195312 1.01953125 1.05273438 1.04492188 1.0546875
 1.09960938 0.0234375  0.01757812 0.04882812 0.578125   0.6015625
 0.63671875 0.95117188 1.00195312 1.01757812 1.0546875  1.03125
 1.0703125  0.00585938 0.015625   0.06445312 0.76757812 0.
 0.         0.06445312 0.84570312 0.66992188 0.00976562 0.01757812
 0.0625     0.81445312 0.75195312]","[-0.0234375  -0.06640625  0.09570312  0.171875    0.05859375  0.44335938
  0.5078125  -0.01953125 -0.06054688  0.1015625   0.046875   -0.06445312
  0.19921875 -0.00585938 -0.0234375  -0.06445312  0.203125    0.29101562
  0.34960938 -0.02539062 -0.06835938  0.08789062  0.12109375  0.11914062
  0.00585938  0.2421875   0.0546875   0.06640625  0.01757812  0.3671875
  0.4296875   0.01171875  0.00976562  0.08203125 -0.66796875  0.01367188
  0.01171875  0.08398438  0.36132812 -0.81835938  0.00976562  0.00390625
  0.08007812  0.45703125 -0.74414062]"
135,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.49609375 -0.74414062
 -0.765625   -0.01367188 -0.03125    -0.05273438 -0.44726562 -0.49609375
 -0.51367188 -0.72265625 -0.703125   -0.72265625  1.47265625 -0.01367188
 -0.02929688 -0.05273438 -0.79882812 -0.44726562 -0.49609375 -0.51367188
 -0.703125   -0.72265625 -0.03515625 -0.07421875  0.046875   -0.44726562
 -0.89453125 -0.03710938 -0.07617188  0.04296875 -0.83007812 -0.86132812
 -0.890625   -0.03515625 -0.07617188  0.04882812 -0.40039062 -0.83007812
 -0.86132812 -0.890625  ]","[0.02734375 0.02148438 0.02734375 0.50976562 0.86328125 0.98828125
 0.99804688 0.02929688 0.03320312 0.         0.89648438 0.92382812
 0.9609375  1.02734375 1.08007812 1.09765625 2.82226562 0.0234375
 0.01757812 0.046875   0.56640625 0.86523438 0.90039062 0.94335938
 1.05273438 1.06640625 0.00585938 0.015625   0.06445312 0.81640625
 0.         0.         0.         0.06445312 0.2734375  0.
 0.         0.00976562 0.         0.0625     0.83984375 0.4765625
 0.         0.        ]","[-0.0234375  -0.06640625  0.09570312 -0.203125    0.359375    0.47265625
  0.51953125 -0.01953125 -0.06054688  0.10546875  0.19921875  0.15039062
  0.12890625  0.2734375   0.30664062  0.35546875  1.09570312 -0.02539062
 -0.06835938  0.08789062 -0.0859375   0.30859375  0.25390625  0.21875
  0.38867188  0.43945312  0.01171875  0.00976562  0.08203125  0.421875
 -0.67578125  0.01367188  0.01171875  0.08398438 -0.52929688 -0.96289062
  0.8984375   0.00976562  0.          0.08007812  0.32226562 -0.35546875
 -0.84765625  0.94140625]"
136,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.83007812 -0.95703125
 -0.9921875  -0.74414062 -0.01367188 -0.03125    -0.05273438 -0.9921875
 -0.4140625  -0.36328125 -0.68554688 -0.68359375 -0.74414062 -0.765625
 -0.01367188 -0.02929688 -0.05273438 -0.79882812 -0.83007812 -0.3828125
 -0.9921875  -0.65234375 -0.72265625 -0.74414062 -0.03515625 -0.07421875
  0.046875   -0.3828125  -0.03710938 -0.07617188  0.04296875 -0.9921875
 -0.34375    -0.03515625 -0.07421875  0.04882812 -0.4296875  -0.99023438
 -0.36328125 -1.02929688]","[0.02734375 0.02148438 0.02734375 0.49023438 0.51171875 0.29492188
 0.34179688 0.97851562 0.02929688 0.03515625 0.         0.27929688
 0.92773438 0.99414062 0.75195312 1.05273438 1.04882812 1.07421875
 0.0234375  0.01757812 0.046875   0.50390625 0.52148438 0.94335938
 0.3671875  0.72070312 0.99804688 1.01953125 0.00585938 0.015625
 0.06445312 0.9453125  0.         0.         0.06445312 0.33203125
 0.96679688 0.00976562 0.01757812 0.0625     0.86523438 0.2421875
 0.99023438 0.375     ]","[-0.0234375  -0.06640625  0.09570312  0.12890625  0.12890625  0.19921875
  0.140625    0.49023438 -0.01953125 -0.06054688  0.10546875  0.2421875
  0.1015625  -0.01367188  0.41015625  0.27929688  0.31445312  0.33789062
 -0.02539062 -0.06835938  0.08789062  0.0546875   0.08203125  0.08789062
  0.03125     0.51171875  0.36523438  0.40039062  0.01171875  0.00976562
  0.08203125  0.06445312  0.01367188  0.01171875  0.08203125 -0.16015625
 -0.38867188  0.00976562  0.00390625  0.08007812  0.1796875   0.07421875
 -0.10351562 -0.06835938]"
137,"[-0.01367188 -0.03125    -0.05273438 -0.86132812 -0.92578125 -0.59570312
 -0.6171875  -0.01367188 -0.03125    -0.05273438 -0.86132812 -0.51171875
 -0.52929688 -0.54882812 -0.63867188 -0.83203125 -0.78125    -0.76367188
 -0.78710938  1.35351562 -0.01367188 -0.02929688 -0.05273438 -0.85742188
 -0.86132812 -0.89453125 -0.5625     -0.58203125 -0.83203125 -0.8203125
 -0.76367188 -0.03515625 -0.07421875  0.046875   -0.30664062 -0.57421875
 -0.9609375  -0.03710938 -0.07617188  0.04296875 -0.36914062 -0.92578125
 -0.03515625 -0.07421875  0.04296875 -0.29492188 -0.33789062 -0.54296875
 -0.92773438]","[0.02734375 0.02148438 0.02734375 0.         0.421875   0.8671875
 0.90429688 0.02929688 0.03320312 0.         0.         0.88476562
 0.91796875 0.94921875 0.9375     0.84179688 0.9453125  1.00976562
 1.046875   2.95703125 0.0234375  0.01757812 0.046875   0.
 0.         0.         0.89648438 0.92773438 0.8125     0.88085938
 0.99023438 0.00585938 0.015625   0.06445312 0.8828125  0.828125
 0.         0.         0.         0.06445312 0.87890625 0.
 0.00976562 0.01757812 0.08203125 0.89648438 0.85546875 0.85742188
 0.        ]","[-0.0234375  -0.06640625  0.09570312  0.60546875  0.09570312  0.12890625
  0.0625     -0.01953125 -0.06054688  0.10546875  0.79882812  0.03710938
  0.01367188  0.01953125  0.0234375   0.25195312  0.234375    0.2265625
  0.19726562  0.71484375 -0.02539062 -0.06835938  0.08789062  0.49609375
  0.65625    -0.87695312  0.05859375  0.04296875  0.3359375   0.33398438
  0.30273438  0.01171875  0.00976562  0.08203125  0.3046875   0.1640625
 -0.74414062  0.01367188  0.01171875  0.08398438  0.24609375 -0.97851562
  0.00976562  0.00390625  0.06445312 -0.046875    0.34960938  0.11132812
 -1.00976562]"
138,"[-0.01367188 -0.03125    -0.05273438 -0.5234375  -0.47851562 -0.46289062
 -0.01367188 -0.03125    -0.05273438 -0.4921875  -0.47851562 -0.49609375
  1.43945312 -0.01367188 -0.02929688 -0.05273438 -0.70898438 -0.4921875
 -0.47851562 -0.46289062 -0.03515625 -0.07421875  0.046875   -0.06640625
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812
 -0.06640625]","[0.02734375 0.02148438 0.02734375 0.81054688 0.875      0.90820312
 0.02929688 0.03320312 0.         0.84375    0.89453125 0.91796875
 2.93945312 0.0234375  0.01757812 0.04882812 0.58984375 0.8359375
 0.88476562 0.91992188 0.00585938 0.015625   0.06445312 0.68359375
 0.         0.         0.06445312 0.00976562 0.01757812 0.0625
 0.62890625]","[-0.0234375  -0.06640625  0.09570312  0.19335938  0.22070312  0.2890625
 -0.01953125 -0.06054688  0.10546875  0.11328125  0.12304688  0.1796875
  0.34179688 -0.02539062 -0.06835938  0.08789062 -0.20507812  0.16015625
  0.171875    0.25        0.01171875  0.00976562  0.08203125 -0.80664062
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812
 -0.84960938]"
139,"[-0.01367188 -0.03125    -0.05273438 -0.890625   -0.86132812 -0.89453125
 -0.01367188 -0.03125    -0.05273438 -0.4609375  -0.86132812 -0.86132812
 -0.01367188 -0.02929688 -0.05273438 -0.4296875  -0.86132812 -0.86132812
 -0.03515625 -0.07421875  0.046875   -0.4296875  -0.03710938 -0.07617188
  0.04296875 -0.83007812 -0.47851562 -0.5625     -0.03515625 -0.07421875
  0.04296875 -0.86132812 -0.44726562 -0.49609375]","[0.02734375 0.02148438 0.02734375 0.29101562 0.47265625 0.53125
 0.02929688 0.03320312 0.         0.86132812 0.47070312 0.59960938
 0.0234375  0.01757812 0.04882812 0.88085938 0.484375   0.59375
 0.00585938 0.015625   0.0625     0.88085938 0.         0.
 0.0625     0.         0.8984375  0.8828125  0.00976562 0.01757812
 0.08203125 0.30078125 0.88476562 0.90429688]","[-0.0234375  -0.06640625  0.09570312  0.296875    0.27734375  0.203125
 -0.01953125 -0.06054688  0.10546875  0.11914062  0.28320312  0.1484375
 -0.02539062 -0.06835938  0.08789062  0.07617188  0.25585938  0.171875
  0.01171875  0.00976562  0.08203125 -0.08007812  0.01367188  0.01171875
  0.08398438  0.56835938 -0.078125   -0.1640625   0.00976562  0.00390625
  0.06640625  0.36914062 -0.24414062 -0.24023438]"
140,"[-0.01367188 -0.03125    -0.05273438 -0.82226562 -0.85742188 -0.890625
 -0.828125   -0.01367188 -0.03125    -0.05273438 -0.82226562 -0.85742188
 -0.921875   -0.79492188 -0.01367188 -0.02929688 -0.05273438 -0.82226562
 -0.85742188 -0.890625   -0.79882812 -0.828125   -0.72070312 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.33984375
 -0.32421875 -0.40039062 -0.03515625 -0.07421875  0.04882812 -0.4140625 ]","[0.02734375 0.02148438 0.02734375 0.3828125  0.3984375  0.41601562
 0.58007812 0.02929688 0.03320312 0.         0.37304688 0.37890625
 0.27148438 0.68554688 0.0234375  0.015625   0.04882812 0.3828125
 0.3984375  0.40820312 0.515625   0.62304688 0.796875   0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.84179688
 0.88671875 0.8984375  0.00976562 0.01757812 0.0625     0.9296875 ]","[-0.0234375  -0.06640625  0.09570312  0.02929688  0.03125     0.00195312
  0.31640625 -0.01953125 -0.06054688  0.10546875 -0.08789062 -0.125
 -0.20703125  0.140625   -0.02539062 -0.06835938  0.08789062 -0.02734375
 -0.04101562 -0.08398438  0.37304688  0.22265625  0.22070312  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.0234375
  0.03320312 -0.01171875  0.00976562  0.00390625  0.08007812  0.09179688]"
141,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.83007812 -0.84375
 -0.79492188 -0.01367188 -0.03125    -0.05664062 -0.84375    -0.79492188
 -0.78125    -0.01367188 -0.02929688 -0.05273438 -0.765625   -0.73828125
 -0.73828125 -0.79882812 -0.84375    -0.79492188 -0.78125    -0.03515625
 -0.07421875  0.046875    0.03125    -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07617188  0.04882812 -0.39648438 -0.38476562  0.06445312]","[0.02734375 0.02148438 0.02734375 0.59375    0.5703125  0.69726562
 0.84765625 0.02929688 0.03320312 0.         0.75585938 0.8828125
 0.953125   0.0234375  0.01757812 0.04882812 0.45898438 0.56054688
 0.64648438 0.63476562 0.73046875 0.86523438 0.94140625 0.00585938
 0.015625   0.06445312 0.77929688 0.         0.         0.06445312
 0.00976562 0.         0.0625     0.7265625  0.75195312 0.68554688]","[-0.0234375  -0.06640625  0.09570312  0.15625     0.171875    0.421875
  0.34179688 -0.01953125 -0.06054688  0.1015625   0.30664062  0.23242188
  0.19921875 -0.02539062 -0.06835938  0.08789062 -0.1640625  -0.18359375
  0.07421875  0.05273438  0.36132812  0.29101562  0.25        0.01171875
  0.00976562  0.08203125 -0.66015625  0.01367188  0.01171875  0.08398438
  0.00976562  0.          0.08007812  0.37304688  0.42382812 -0.75390625]"
142,"[-0.01367188 -0.03125    -0.05273438 -0.82226562 -0.88671875 -0.76953125
 -0.75585938 -0.01367188 -0.03125    -0.05664062 -0.40820312 -0.42578125
 -0.47265625 -0.76953125 -0.71875    -0.01367188 -0.02929688 -0.05273438
 -0.7890625  -0.79492188 -0.47265625 -0.73828125 -0.79882812 -0.86132812
 -0.78125    -0.76953125 -0.75585938 -0.03515625 -0.07421875  0.046875
 -0.453125   -0.47265625 -0.03710938 -0.07617188  0.04296875 -0.76171875
 -0.765625   -0.828125   -0.03515625 -0.07617188  0.04296875 -0.40820312
 -0.453125   -0.828125    0.921875    0.89453125  0.03320312]","[0.02734375 0.02148438 0.02734375 0.3515625  0.2734375  0.84375
 0.90039062 0.02929688 0.03320312 0.         0.74804688 0.78125
 0.796875   0.87304688 0.9609375  0.0234375  0.01757812 0.04882812
 0.3125     0.32226562 0.765625   0.         0.61914062 0.61132812
 0.80273438 0.86132812 0.91796875 0.00585938 0.015625   0.06445312
 0.6953125  0.71875    0.         0.         0.06445312 0.234375
 0.         0.         0.00976562 0.         0.08203125 0.72460938
 0.73632812 0.12890625 0.10742188 0.         0.9140625 ]","[-0.0234375  -0.06640625  0.09570312 -0.15625    -0.18359375  0.265625
  0.2890625  -0.01953125 -0.06054688  0.1015625   0.18164062  0.18164062
  0.1875      0.140625    0.15820312 -0.02539062 -0.06835938  0.08789062
 -0.1953125  -0.29882812  0.29296875  0.8515625   0.15234375  0.08398438
  0.19140625  0.20117188  0.22460938  0.01171875  0.00976562  0.08203125
  0.3671875   0.39257812  0.01367188  0.01171875  0.08398438 -0.34960938
 -0.49023438 -0.62890625  0.00976562  0.          0.06445312  0.2578125
  0.27539062 -0.43945312 -0.32421875 -0.57226562 -0.53320312]"
143,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.86132812 -0.8515625
 -0.80664062 -0.79492188 -0.78125    -0.01367188 -0.03125    -0.05273438
 -0.40820312 -0.42578125 -0.73828125 -0.765625   -0.73242188 -0.75585938
 -0.78125    -0.01367188 -0.02929688 -0.05273438 -0.40820312 -0.39648438
 -0.70898438 -0.73828125 -0.79882812 -0.86132812 -0.8515625  -0.76953125
 -0.75585938 -0.78125    -0.03515625 -0.07421875  0.046875   -1.24804688
 -0.03710938 -0.07617188  0.04296875 -0.73828125 -0.03515625 -0.07421875
  0.04882812 -0.765625   -0.35546875 -0.06640625]","[0.02734375 0.02148438 0.02734375 0.54101562 0.5078125  0.59570312
 0.76757812 0.83398438 0.87890625 0.02929688 0.03320312 0.
 0.74023438 0.71875    0.62304688 0.66992188 0.890625   0.92578125
 0.94335938 0.0234375  0.01757812 0.04882812 0.72070312 0.66210938
 0.6171875  0.6328125  0.625      0.61523438 0.640625   0.83789062
 0.90429688 0.91601562 0.00585938 0.015625   0.06445312 0.
 0.         0.         0.06445312 0.3671875  0.00976562 0.01757812
 0.0625     0.3828125  0.61328125 0.8046875 ]","[-0.0234375  -0.06640625  0.09570312  0.18945312  0.20703125  0.45703125
  0.3671875   0.37109375  0.41992188 -0.01953125 -0.06054688  0.10546875
  0.20507812  0.35546875  0.1875      0.09179688  0.20898438  0.19335938
  0.24609375 -0.02539062 -0.06835938  0.08789062  0.265625    0.47851562
  0.09765625  0.1484375   0.125       0.06054688  0.39257812  0.28710938
  0.27539062  0.33007812  0.01171875  0.00976562  0.08203125 -0.60546875
  0.01367188  0.01171875  0.08398438 -0.38085938  0.00976562  0.00390625
  0.08007812 -0.30078125 -0.62695312 -0.68554688]"
144,"[-0.01367188 -0.03125    -0.05273438 -0.76757812 -0.79882812 -0.01367188
 -0.03125    -0.05273438 -0.734375   -0.39648438 -0.79882812 -0.765625
 -0.78125    -0.01367188 -0.02929688 -0.05273438 -0.734375   -0.765625
 -0.85742188 -0.76757812 -0.765625   -0.78125    -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.43554688 -0.70898438
 -0.03515625 -0.0703125   0.04882812 -0.43554688 -0.42578125 -0.53125   ]","[0.02734375 0.02148438 0.02734375 0.61328125 0.63671875 0.02929688
 0.03515625 0.         0.37304688 0.80859375 0.57421875 0.67382812
 0.8046875  0.0234375  0.01757812 0.04882812 0.42578125 0.45898438
 0.34179688 0.61328125 0.67578125 0.78710938 0.00585938 0.015625
 0.06445312 0.         0.         0.06445312 0.74609375 0.52734375
 0.00976562 0.02539062 0.0625     0.72460938 0.78320312 0.08007812]","[-0.0234375  -0.06640625  0.09570312 -0.02929688  0.0390625  -0.01953125
 -0.06054688  0.10546875  0.28125     0.10742188 -0.00195312 -0.05664062
  0.17773438 -0.02539062 -0.06835938  0.08789062  0.19335938  0.16601562
 -0.20898438 -0.03515625 -0.01953125  0.24609375  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.1015625   0.20703125
  0.00976562  0.0078125   0.08007812  0.20703125  0.17773438 -0.77734375]"
145,"[-0.01367188 -0.03125    -0.05273438 -0.5625     -0.82226562 -0.8515625
 -0.84375    -0.83203125 -0.01367188 -0.03125    -0.05273438 -0.8515625
 -0.44140625 -0.46289062 -0.51171875 -0.5625     -0.85742188 -0.81640625
 -0.80664062 -0.79492188 -0.01367188 -0.02929688 -0.05273438 -0.49023438
 -0.5390625  -0.5625     -0.73828125 -0.765625   -0.79492188 -0.82226562
 -0.81640625 -0.80664062 -0.79492188 -0.03515625 -0.07421875  0.046875
  0.85742188 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812  0.86132812]","[0.02734375 0.02148438 0.02734375 0.74609375 0.640625   0.671875
 0.75       0.83789062 0.02929688 0.03320312 0.         0.61914062
 0.69921875 0.734375   0.74804688 0.7578125  0.65625    0.765625
 0.83007812 0.90429688 0.0234375  0.015625   0.04882812 0.71679688
 0.7265625  0.75390625 0.53515625 0.66796875 0.5078125  0.67382812
 0.74414062 0.81445312 0.89257812 0.00585938 0.015625   0.06445312
 0.39453125 0.         0.         0.06445312 0.00976562 0.01757812
 0.0625     0.        ]","[-0.0234375  -0.06640625  0.09570312  0.1484375   0.33984375  0.3359375
  0.3203125   0.26757812 -0.01953125 -0.06054688  0.10546875  0.42382812
  0.09570312  0.06054688  0.05273438  0.06640625  0.19726562  0.18945312
  0.1875      0.12890625 -0.02539062 -0.06835938  0.08789062  0.0625
  0.0703125   0.10546875  0.37109375  0.10742188  0.48242188  0.26953125
  0.26171875  0.25        0.1953125   0.01171875  0.00976562  0.08203125
 -0.06445312  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.08007812 -0.54296875]"
146,"[-0.01367188 -0.03125    -0.05273438 -0.79882812 -0.86132812 -0.85742188
 -0.81640625 -0.01367188 -0.03125    -0.05664062 -0.44140625 -0.828125
 -0.82226562 -0.74414062 -0.76953125 -0.01367188 -0.02929688 -0.05273438
 -0.79882812 -0.86132812 -0.82226562 -0.78125    -0.76953125 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02734375 0.5078125  0.46679688 0.55273438
 0.70507812 0.02929688 0.03515625 0.         0.69726562 0.3828125
 0.6640625  0.83203125 0.8515625  0.0234375  0.01757812 0.046875
 0.49414062 0.4765625  0.63867188 0.7734375  0.82617188 0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.00976562
 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.00195312  0.09570312  0.40429688
  0.35546875 -0.01953125 -0.06054688  0.1015625   0.10742188 -0.25
  0.29101562  0.20507812  0.24023438 -0.02539062 -0.06835938  0.08789062
 -0.1171875  -0.01171875  0.34375     0.28320312  0.31640625  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.00390625  0.08007812]"
147,"[-0.01367188 -0.03125    -0.05273438 -0.828125   -0.85742188 -0.81640625
 -0.01367188 -0.03125    -0.05273438 -0.86132812 -0.85742188 -0.421875
 -0.41601562 -0.46289062 -0.48242188 -0.79492188 -0.7890625  -0.78125
 -0.01367188 -0.02929688 -0.05273438 -0.46289062 -0.48242188 -0.828125
 -0.82226562 -0.78125    -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.72851562 -0.03515625 -0.07421875  0.04296875
 -0.76171875 -0.765625  ]","[0.02734375 0.02148438 0.02734375 0.56445312 0.6015625  0.70898438
 0.02929688 0.03320312 0.         0.41601562 0.53320312 0.66015625
 0.70898438 0.73632812 0.76953125 0.67382812 0.7421875  0.80664062
 0.0234375  0.01757812 0.04882812 0.73046875 0.76367188 0.60546875
 0.6796875  0.78125    0.00585938 0.015625   0.06445312 0.
 0.         0.06445312 0.         0.00976562 0.01757812 0.08203125
 0.         0.        ]","[-0.0234375  -0.06640625  0.09570312  0.34570312  0.328125    0.34765625
 -0.01953125 -0.06054688  0.10546875  0.45703125  0.4296875   0.13085938
  0.13085938  0.04882812  0.01953125  0.18945312  0.17773438  0.171875
 -0.02539062 -0.06835938  0.08789062  0.09765625  0.0859375   0.265625
  0.25195312  0.26171875  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08203125 -0.72070312  0.00976562  0.00390625  0.06640625
  0.69140625  0.66601562]"
