frame,x,y,z
85,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
  0.03125    -0.67382812 -0.69726562 -0.01367188 -0.02929688 -0.05273438
  0.03125     0.03320312 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812 -0.92773438]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03515625 0.
 0.74023438 0.91015625 0.9375     0.0234375  0.01757812 0.04882812
 0.77148438 0.859375   0.00585938 0.015625   0.0625     0.
 0.         0.0625     0.00976562 0.01757812 0.0625     0.50976562]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
 -0.703125    0.08203125  0.1015625  -0.02539062 -0.06835938  0.08789062
 -0.66992188 -0.6171875   0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08203125 -0.046875  ]"
86,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.01367188 -0.02929688 -0.05273438 -0.67578125 -0.06445312 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07617188  0.04296875 -0.09179688 -0.66992188]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03515625 0.
 0.0234375  0.01757812 0.04882812 0.70898438 0.80273438 0.00585938
 0.015625   0.06445312 0.         0.         0.06445312 0.00976562
 0.         0.08203125 0.73828125 0.76953125]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
 -0.02539062 -0.06835938  0.08789062  0.08398438 -0.62695312  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.          0.06640625 -0.64453125 -0.04296875]"
87,"[-0.01367188 -0.03125    -0.05273438 -1.02539062 -1.0625     -0.01367188
 -0.03125    -0.05273438 -1.05859375 -1.09765625  0.72265625 -0.01367188
 -0.02929688 -0.05273438 -0.9921875   0.72265625 -0.03515625 -0.07421875
  0.046875    0.68554688 -0.03710938 -0.07617188  0.04296875  0.68554688
 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.63671875e-01
 2.71484375e-01 2.92968750e-02 3.51562500e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.45898438e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 3.63281250e-01 7.30859375e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.25000000e-02 1.13281250e-01
 9.76562500e-03 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312  0.00585938 -0.00976562 -0.01953125
 -0.06054688  0.10546875  0.08203125  0.07421875  1.84375    -0.02539062
 -0.06835938  0.08789062 -0.06835938  2.375       0.01171875  0.00976562
  0.08203125 -0.94335938  0.01367188  0.01171875  0.08398438 -0.84960938
  0.00976562  0.00390625  0.08007812]"
88,"[-0.01367188 -0.03125    -0.05273438 -1.02539062 -0.01367188 -0.03125
 -0.05664062 -0.62109375 -0.66210938 -0.68554688  0.72070312 -0.01367188
 -0.02929688 -0.05273438 -0.59179688 -0.66210938 -0.68554688  0.72070312
 -0.03515625 -0.07421875  0.046875   -0.6953125  -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 1.79687500e-01
 2.92968750e-02 3.51562500e-02 0.00000000e+00 7.12890625e-01
 8.26171875e-01 8.53515625e-01 7.34765625e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 7.34375000e-01 8.24218750e-01
 8.51562500e-01 7.20703125e+00 5.85937500e-03 1.56250000e-02
 6.25000000e-02 7.98828125e-01 0.00000000e+00 0.00000000e+00
 6.44531250e-02 9.76562500e-03 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312  0.19140625 -0.01953125 -0.06054688
  0.1015625   0.00976562  0.04296875  0.06054688  2.11523438 -0.02539062
 -0.06835938  0.08789062  0.078125    0.06835938  0.09179688  2.5546875
  0.01171875  0.00976562  0.08203125 -0.01953125  0.01367188  0.01171875
  0.08398438  0.00976562  0.00390625  0.08007812]"
89,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.625      -0.01367188 -0.02929688 -0.05273438 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188
  0.04296875]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03320312 0.
 0.65820312 0.0234375  0.01757812 0.04882812 0.00585938 0.015625
 0.0625     0.         0.         0.0625     0.00976562 0.
 0.08203125]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
  0.03515625 -0.02539062 -0.06835938  0.08789062  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562  0.
  0.06640625]"
90,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -1.05859375 -1.09765625 -0.6796875   0.71679688 -0.01367188 -0.02929688
 -0.05273438 -0.65039062  0.71679688  0.72070312 -0.03515625 -0.07421875
  0.046875   -0.03710938 -0.07617188  0.04296875  0.62890625  0.68554688
 -0.03515625 -0.07617188  0.04882812 -0.05859375]","[2.73437500e-02 2.14843750e-02 2.53906250e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.58203125e-01 7.45898438e+00 2.34375000e-02 1.75781250e-02
 4.68750000e-02 6.83593750e-01 7.33593750e+00 7.33984375e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 6.25000000e-02 0.00000000e+00 0.00000000e+00
 9.76562500e-03 0.00000000e+00 6.25000000e-02 6.15234375e-01]","[-0.0234375  -0.06640625  0.09765625 -0.01953125 -0.06054688  0.10546875
  0.1015625   0.09375     0.015625    1.5078125  -0.02539062 -0.06835938
  0.08789062  0.06835938  2.01757812  2.14257812  0.01171875  0.00976562
  0.08203125  0.01367188  0.01171875  0.08398438 -0.86132812 -0.91796875
  0.00976562  0.          0.08007812 -0.71484375]"
91,"[-0.01367188 -0.03125    -0.05273438 -1.05859375 -0.01367188 -0.03125
 -0.05273438 -1.05859375  0.71289062 -0.01367188 -0.02929688 -0.05273438
 -0.03320312 -0.03515625 -0.07421875  0.046875   -0.03320312 -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812 -1.05859375]","[2.73437500e-02 2.14843750e-02 2.53906250e-02 0.00000000e+00
 2.92968750e-02 3.51562500e-02 0.00000000e+00 0.00000000e+00
 7.33593750e+00 2.34375000e-02 1.75781250e-02 4.68750000e-02
 8.45703125e-01 5.85937500e-03 1.56250000e-02 6.25000000e-02
 9.37500000e-01 0.00000000e+00 0.00000000e+00 6.25000000e-02
 9.76562500e-03 1.75781250e-02 6.25000000e-02 0.00000000e+00]","[-0.0234375  -0.06640625  0.09765625 -0.11132812 -0.01953125 -0.06054688
  0.10546875  0.02148438  1.87304688 -0.02539062 -0.06835938  0.08789062
 -0.63671875  0.01171875  0.00976562  0.08203125 -0.4921875   0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812 -0.3203125 ]"
92,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.98828125 -1.06445312  0.71289062 -0.01367188 -0.02929688 -0.05273438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 1.32226562e+00 1.31054688e+00
 7.24218750e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 9.76562500e-03 1.75781250e-02
 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
  0.2109375   0.21875     2.20703125 -0.02539062 -0.06835938  0.08789062
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08007812]"
93,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.68554688  0.70898438 -0.01367188 -0.02929688 -0.05273438 -0.66210938
  0.70898438 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.04296875 -0.03515625 -0.07421875  0.04296875 -1.02539062]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 8.55468750e-01 7.35351562e+00
 2.34375000e-02 1.75781250e-02 4.68750000e-02 4.47265625e-01
 7.23632812e+00 5.85937500e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 0.00000000e+00 6.25000000e-02 9.76562500e-03
 1.75781250e-02 8.20312500e-02 0.00000000e+00]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
  0.00976562  1.63671875 -0.02539062 -0.06835938  0.08789062  0.6953125
  2.09179688  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
  0.08398438  0.00976562  0.00390625  0.06640625  0.93945312]"
94,"[-0.01367188 -0.03125    -0.05273438 -0.72070312 -0.01367188 -0.03125
 -0.05273438 -0.62109375 -0.66210938 -0.72070312 -0.70898438 -1.01757812
  0.83203125  0.83789062  0.47070312 -0.01367188 -0.02929688 -0.05273438
 -0.66210938 -0.72070312 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.24218750e-01
 2.92968750e-02 3.32031250e-02 0.00000000e+00 7.08984375e-01
 8.22265625e-01 8.18359375e-01 8.76953125e-01 1.22265625e+00
 6.45507812e+00 6.49609375e+00 7.26757812e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 8.22265625e-01 8.22265625e-01
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 9.76562500e-03 0.00000000e+00
 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312 -0.0859375  -0.01953125 -0.06054688
  0.10546875  0.07421875 -0.08789062 -0.12695312 -0.125       0.34179688
  1.40625     1.39257812  1.91015625 -0.02539062 -0.06835938  0.08789062
 -0.08398438 -0.09570312  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.          0.06445312]"
95,"[-0.01367188 -0.03125    -0.05273438 -0.68554688 -0.01367188 -0.03125
 -0.05273438 -0.66210938 -0.68554688  0.625      -0.01367188 -0.02929688
 -0.05273438 -0.66210938 -0.72070312 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 8.55468750e-01
 2.92968750e-02 3.32031250e-02 0.00000000e+00 7.94921875e-01
 8.49609375e-01 6.47656250e+00 2.34375000e-02 1.75781250e-02
 4.68750000e-02 8.06640625e-01 8.26171875e-01 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  0.01171875 -0.01953125 -0.06054688
  0.10546875 -0.23046875 -0.11132812  1.4140625  -0.02539062 -0.06835938
  0.08789062 -0.18554688 -0.03515625  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.06445312]"
96,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.62109375 -0.64648438 -0.68554688  0.828125    0.625      -0.01367188
 -0.02929688 -0.05273438 -0.65039062 -0.67578125 -0.68554688 -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875 -0.03515625
 -0.07421875  0.04296875 -0.09179688]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 7.12890625e-01 7.40234375e-01
 8.55468750e-01 6.39453125e+00 6.46679688e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 6.85546875e-01 7.14843750e-01
 8.55468750e-01 5.85937500e-03 1.56250000e-02 6.25000000e-02
 0.00000000e+00 0.00000000e+00 6.25000000e-02 9.76562500e-03
 1.75781250e-02 8.20312500e-02 5.56640625e-01]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
 -0.00390625 -0.05273438 -0.02539062  1.50390625  1.46289062 -0.02539062
 -0.06835938  0.08789062  0.0546875   0.00195312  0.04296875  0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438  0.00976562
  0.00390625  0.06640625 -0.8046875 ]"
97,"[-0.01367188 -0.03125    -0.05273438  3.21679688 -0.01367188 -0.03125
 -0.05273438 -0.625      -0.6796875   3.37695312 -0.01367188 -0.02929688
 -0.05273438  3.37695312 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02734375 3.39648438 0.02929688 0.03515625
 0.         0.65820312 0.65625    3.58398438 0.0234375  0.01757812
 0.04882812 3.43359375 0.00585938 0.015625   0.0625     0.
 0.         0.06445312 0.00976562 0.01757812 0.08203125]","[-0.0234375  -0.06640625  0.09570312  2.14453125 -0.01953125 -0.06054688
  0.10546875  0.01953125  0.02929688  1.49414062 -0.02539062 -0.06835938
  0.08789062  1.81054688  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.00390625  0.06640625]"
98,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.8984375  -0.921875   -0.8984375   0.6171875   0.62109375 -0.01367188
 -0.02929688 -0.05273438  0.82226562 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 2.92968750e-02
 3.32031250e-02 0.00000000e+00 1.19531250e+00 1.12890625e+00
 1.16210938e+00 6.40625000e+00 6.44921875e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 6.25000000e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
  0.234375    0.22460938  0.3671875   1.38085938  1.36132812 -0.02539062
 -0.06835938  0.08789062  1.89453125  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.06445312]"
99,"[-0.01367188 -0.03125    -0.05273438  3.3515625  -0.01367188 -0.03125
 -0.05273438  0.81835938  0.82226562 -0.01367188 -0.02929688 -0.05273438
  3.3515625   0.81835938  0.82226562 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.17968750e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 6.33007812e+00
 6.38867188e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 3.39648438e+00 6.22656250e+00 6.30273438e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.25000000e-02 9.76562500e-03 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.06640625  0.09570312  2.1796875  -0.01953125 -0.06054688
  0.10546875  1.44726562  1.36132812 -0.02539062 -0.06835938  0.08789062
  1.82226562  1.84375     1.71679688  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.08007812]"
100,"[-0.01367188 -0.03125    -0.05273438  3.32617188  3.3515625  -0.01367188
 -0.03125    -0.05273438 -0.73828125  0.61328125 -0.01367188 -0.02929688
 -0.05273438  3.32617188  3.3515625  -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875  1.0234375  -0.03515625 -0.07421875
  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.27734375e+00
 3.21484375e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.71875000e+00 6.41796875e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 3.45898438e+00 3.41210938e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 6.36132812e+00 9.76562500e-03 1.75781250e-02
 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  1.97460938  2.125      -0.01953125
 -0.06054688  0.10546875  0.61132812  1.13085938 -0.02539062 -0.06835938
  0.08789062  1.63476562  1.79101562  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  1.15625     0.00976562  0.00390625
  0.06640625]"
101,"[-0.01367188 -0.03125    -0.05273438  3.32617188 -0.01367188 -0.03125
 -0.05664062 -0.73828125 -0.59570312  3.48632812  0.8125     -0.01367188
 -0.02929688 -0.05273438  3.32617188 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.11132812e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.73046875e+00
 5.25390625e-01 3.35546875e+00 6.31445312e+00 2.34375000e-02
 1.75781250e-02 4.88281250e-02 3.34375000e+00 5.85937500e-03
 1.56250000e-02 6.25000000e-02 0.00000000e+00 0.00000000e+00
 6.44531250e-02 9.76562500e-03 1.75781250e-02 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  2.2265625  -0.01953125 -0.06054688
  0.1015625   0.57421875  0.01953125  1.515625    1.34960938 -0.02539062
 -0.06835938  0.08789062  1.85742188  0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625  0.06640625]"
102,"[-0.01367188 -0.03125    -0.05273438  3.30273438  3.32617188 -0.01367188
 -0.03125    -0.05273438 -0.70898438 -0.72265625 -0.73828125  3.30273438
  3.48632812  0.80859375 -0.01367188 -0.02929688 -0.05273438  3.45898438
  3.48632812  0.80859375 -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04296875]","[2.73437500e-02 2.14843750e-02 2.73437500e-02 3.20703125e+00
 3.21484375e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 1.69140625e+00 1.71484375e+00 1.74218750e+00 3.56250000e+00
 3.41406250e+00 6.29101562e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 3.23242188e+00 3.25195312e+00 6.14257812e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 0.00000000e+00
 0.00000000e+00 6.44531250e-02 9.76562500e-03 0.00000000e+00
 8.20312500e-02]","[-0.0234375  -0.06640625  0.09570312  2.03125     2.07421875 -0.01953125
 -0.06054688  0.10546875  0.4609375   0.5078125   0.5390625   1.31445312
  1.37695312  1.27539062 -0.02539062 -0.06835938  0.08789062  1.70507812
  1.72460938  1.86328125  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.08398438  0.00976562  0.          0.06640625]"
103,"[-0.01367188 -0.03125    -0.05273438  3.45898438 -0.01367188 -0.03125
 -0.05273438  3.45898438 -0.01367188 -0.02929688 -0.05273438  3.30273438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04882812]","[0.02734375 0.02148438 0.02734375 3.16015625 0.02929688 0.03320312
 0.         3.45507812 0.0234375  0.015625   0.04882812 3.48632812
 0.00585938 0.015625   0.0625     0.         0.         0.0625
 0.00976562 0.01757812 0.0625    ]","[-0.0234375  -0.06640625  0.09570312  1.83398438 -0.01953125 -0.06054688
  0.10546875  1.19140625 -0.02539062 -0.06835938  0.08789062  1.50390625
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.08007812]"
104,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.6953125  -0.01367188 -0.02929688 -0.05273438 -0.66210938  3.45898438
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03320312 -0.03515625 -0.07617188  0.04882812 -0.03320312]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03320312 0.
 0.796875   0.0234375  0.01757812 0.04882812 0.82617188 3.34179688
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.515625   0.00976562 0.         0.0625     0.75585938]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
 -0.0703125  -0.02539062 -0.06835938  0.08789062  0.00976562  1.47851562
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
 -0.92578125  0.00976562  0.          0.08007812 -0.7421875 ]"
105,"[-0.01367188 -0.03125    -0.05273438  3.27734375 -0.01367188 -0.03125
 -0.05273438  3.43359375 -0.01367188 -0.02929688 -0.05273438  3.27734375
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03515625 -0.07421875  0.04296875]","[0.02734375 0.02148438 0.02539062 3.31445312 0.02929688 0.03320312
 0.         3.45507812 0.0234375  0.01757812 0.04882812 3.49023438
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.00976562 0.01757812 0.08203125]","[-0.0234375  -0.06640625  0.09765625  1.79296875 -0.01953125 -0.06054688
  0.10546875  1.09960938 -0.02539062 -0.06835938  0.08789062  1.421875
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
  0.00976562  0.00390625  0.06445312]"
106,"[-0.01367188 -0.03125    -0.05273438 -0.01367188 -0.03125    -0.05273438
 -0.72851562 -0.01367188 -0.02929688 -0.05273438 -0.72851562  3.40820312
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.04296875
 -0.03320312 -0.03515625 -0.07617188  0.04296875 -0.03320312]","[0.02734375 0.02148438 0.02734375 0.02929688 0.03320312 0.
 0.76757812 0.0234375  0.01757812 0.04882812 0.76953125 3.359375
 0.00585938 0.015625   0.06445312 0.         0.         0.06445312
 0.765625   0.00976562 0.         0.08203125 0.82226562]","[-0.0234375  -0.06640625  0.09570312 -0.01953125 -0.06054688  0.10546875
 -0.05664062 -0.02539062 -0.06835938  0.08789062  0.00976562  1.2890625
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.08398438
 -0.73242188  0.00976562  0.          0.06445312 -0.66796875]"
